method,scenario,preset,seed,sheep_model,dog_controller,obs_mode,n_sheep,n_shepherds,initial_layout,time_limit,success,total_ticks,resolved_config,final_gcm_goal,final_success_rate,final_sheep_in_goal,time_to_goal,shepherd_path,final_min_separation,mean_cohesion,min_cohesion,max_cohesion,auc_cohesion,mean_gcm_goal,min_gcm_goal,max_gcm_goal,auc_gcm_goal,mean_polarization,min_polarization,max_polarization,auc_polarization,mean_fragmentation,min_fragmentation,max_fragmentation,auc_fragmentation,mean_outlier_count,min_outlier_count,max_outlier_count,auc_outlier_count,mean_mean_spread,min_mean_spread,max_mean_spread,auc_mean_spread,mean_extent,min_extent,max_extent,auc_extent,mean_i_dir,min_i_dir,max_i_dir,auc_i_dir,mean_coverage,min_coverage,max_coverage,auc_coverage,control_efficiency,first_success_tick,failure_mode,failure_label,failure_hints
strombom_multi,drive_to_goal,paper,2026,strombom,collect_drive_multi,global,10,4,compact,10000,True,171,"{'world_width': 500.0, 'world_height': 500.0, 'goal_center': [370.0, 250.0], 'goal_radius': 6.7082039324993685, 'max_ticks': 10000, 'measurement_radius': 5.0, 'n_sheep': 10, 'r_a': 2.0, 'r_s': 65.0, 'rs_weight': 1.0, 'n_neighbors': -1, 'c': 1.05, 'noise_strength': 0.3, 'sheep_speed': 1.0, 'inertia': 0.5, 'graze_move_prob': 0.05, 'collect_threshold_scale': 1.0, 'shepherd_speed': 1.5, 'shepherd_stop_multiple': 3.0, 'n_shepherds': 4, 'initial_spread': 30.0, 'shepherd_start_offset': 50.0, 'success_fraction': 1.0, 'sheep_model': 'strombom', 'dog_controller': 'collect_drive_multi', 'scenario_id': 'drive_to_goal', 'obs_mode': 'global', 'observation_frequency': 1, 'noise_sigma': 0.0, 'communication': 'none', 'stubborn_fraction': 0.0, 'stubborn_rs_scale': 0.25, 'stubborn_response_scale': 0.25, 'cohesion_scale': 1.0, 'initial_layout': 'compact', 'speed_scale': 1.0, 'failure_mode': 'none', 'failure_tick': -1, 'sensing_scale': 1.0, 'goal_mode': 'static', 'goal_velocity': [0.0, 0.0], 'latency': 0}",2.4179867446008245,1.0,10.0,171.0,675.833799715027,0.8206255939646219,2.9872625874892726,2.295341886118752,7.390508781172831,2.9872625874892726,64.26157531861391,2.4179867446008245,122.1138874752616,64.26157531861391,0.7076931556334475,0.0,0.924490656140825,0.7076931556334475,0.9703488372093022,0.5,1.0,0.9703488372093022,0.1627906976744186,0.0,3.0,0.1627906976744186,3.789913944611736,0.4625570105813705,27.0899907147382,3.789913944611736,3.467229509509979,2.488240627348957,9.015872685036566,3.467229509509979,0.0380791962058252,0.0,0.3373988155866388,0.0380791962058252,1.0,1.0,1.0,1.0,0.1771084855198599,171.0,none,No failure (scenario success),[]
strombom_multi,drive_to_goal,paper,2029,strombom,collect_drive_multi,global,10,4,compact,10000,True,168,"{'world_width': 500.0, 'world_height': 500.0, 'goal_center': [370.0, 250.0], 'goal_radius': 6.7082039324993685, 'max_ticks': 10000, 'measurement_radius': 5.0, 'n_sheep': 10, 'r_a': 2.0, 'r_s': 65.0, 'rs_weight': 1.0, 'n_neighbors': -1, 'c': 1.05, 'noise_strength': 0.3, 'sheep_speed': 1.0, 'inertia': 0.5, 'graze_move_prob': 0.05, 'collect_threshold_scale': 1.0, 'shepherd_speed': 1.5, 'shepherd_stop_multiple': 3.0, 'n_shepherds': 4, 'initial_spread': 30.0, 'shepherd_start_offset': 50.0, 'success_fraction': 1.0, 'sheep_model': 'strombom', 'dog_controller': 'collect_drive_multi', 'scenario_id': 'drive_to_goal', 'obs_mode': 'global', 'observation_frequency': 1, 'noise_sigma': 0.0, 'communication': 'none', 'stubborn_fraction': 0.0, 'stubborn_rs_scale': 0.25, 'stubborn_response_scale': 0.25, 'cohesion_scale': 1.0, 'initial_layout': 'compact', 'speed_scale': 1.0, 'failure_mode': 'none', 'failure_tick': -1, 'sensing_scale': 1.0, 'goal_mode': 'static', 'goal_velocity': [0.0, 0.0], 'latency': 0}",3.18606831279021,1.0,10.0,168.0,668.7847491004682,1.602741911546924,2.972641378450392,2.1458445331116374,9.351147397616865,2.972641378450392,61.99879274318324,3.18606831279021,120.03120500026316,61.99879274318324,0.7038589530292638,0.0,0.9109937319653206,0.7038589530292638,0.9627218934911242,0.4,1.0,0.9627218934911242,0.272189349112426,0.0,5.0,0.272189349112426,3.26844658430246,0.525524215018303,33.15610500480288,3.26844658430246,3.337054602948935,2.279119903407865,10.981805983387227,3.337054602948935,0.0384228660641804,0.0,0.1984893800788909,0.0384228660641804,1.0,1.0,1.0,1.0,0.1747126214295893,168.0,none,No failure (scenario success),[]
strombom_multi,drive_to_goal,paper,2030,strombom,collect_drive_multi,global,10,4,compact,10000,True,169,"{'world_width': 500.0, 'world_height': 500.0, 'goal_center': [370.0, 250.0], 'goal_radius': 6.7082039324993685, 'max_ticks': 10000, 'measurement_radius': 5.0, 'n_sheep': 10, 'r_a': 2.0, 'r_s': 65.0, 'rs_weight': 1.0, 'n_neighbors': -1, 'c': 1.05, 'noise_strength': 0.3, 'sheep_speed': 1.0, 'inertia': 0.5, 'graze_move_prob': 0.05, 'collect_threshold_scale': 1.0, 'shepherd_speed': 1.5, 'shepherd_stop_multiple': 3.0, 'n_shepherds': 4, 'initial_spread': 30.0, 'shepherd_start_offset': 50.0, 'success_fraction': 1.0, 'sheep_model': 'strombom', 'dog_controller': 'collect_drive_multi', 'scenario_id': 'drive_to_goal', 'obs_mode': 'global', 'observation_frequency': 1, 'noise_sigma': 0.0, 'communication': 'none', 'stubborn_fraction': 0.0, 'stubborn_rs_scale': 0.25, 'stubborn_response_scale': 0.25, 'cohesion_scale': 1.0, 'initial_layout': 'compact', 'speed_scale': 1.0, 'failure_mode': 'none', 'failure_tick': -1, 'sensing_scale': 1.0, 'goal_mode': 'static', 'goal_velocity': [0.0, 0.0], 'latency': 0}",3.6199567870087215,1.0,10.0,169.0,676.1758132117108,0.7906770068711626,3.657828017053893,2.1112772096581045,16.176649280945135,3.657828017053893,61.34139993208008,3.6199567870087215,119.12835006869136,61.34139993208008,0.6961710972554691,0.0,0.929015736773256,0.6961710972554691,0.9076470588235296,0.1,1.0,0.9076470588235296,0.7058823529411765,0.0,8.0,0.7058823529411765,5.5176692357182215,0.5843530801618202,46.52767889766695,5.5176692357182215,4.100183357152433,2.3205205737414683,17.555957987428933,4.100183357152433,0.0460629420677392,0.0,0.2020010488621189,0.0460629420677392,0.9929411764705884,0.8,1.0,0.9929411764705884,0.1708259760624075,169.0,none,No failure (scenario success),[]
strombom_multi,drive_to_goal,paper,2028,strombom,collect_drive_multi,global,10,4,compact,10000,True,173,"{'world_width': 500.0, 'world_height': 500.0, 'goal_center': [370.0, 250.0], 'goal_radius': 6.7082039324993685, 'max_ticks': 10000, 'measurement_radius': 5.0, 'n_sheep': 10, 'r_a': 2.0, 'r_s': 65.0, 'rs_weight': 1.0, 'n_neighbors': -1, 'c': 1.05, 'noise_strength': 0.3, 'sheep_speed': 1.0, 'inertia': 0.5, 'graze_move_prob': 0.05, 'collect_threshold_scale': 1.0, 'shepherd_speed': 1.5, 'shepherd_stop_multiple': 3.0, 'n_shepherds': 4, 'initial_spread': 30.0, 'shepherd_start_offset': 50.0, 'success_fraction': 1.0, 'sheep_model': 'strombom', 'dog_controller': 'collect_drive_multi', 'scenario_id': 'drive_to_goal', 'obs_mode': 'global', 'observation_frequency': 1, 'noise_sigma': 0.0, 'communication': 'none', 'stubborn_fraction': 0.0, 'stubborn_rs_scale': 0.25, 'stubborn_response_scale': 0.25, 'cohesion_scale': 1.0, 'initial_layout': 'compact', 'speed_scale': 1.0, 'failure_mode': 'none', 'failure_tick': -1, 'sensing_scale': 1.0, 'goal_mode': 'static', 'goal_velocity': [0.0, 0.0], 'latency': 0}",2.730644220309286,1.0,10.0,173.0,676.4253866313207,1.3433946202115472,3.072307403096645,2.1856875337203268,10.92488360077546,3.072307403096645,63.46817015445597,2.730644220309286,123.21622990035598,63.46817015445597,0.7066125602376295,0.0,0.9475684236484582,0.7066125602376295,0.9683908045977012,0.6,1.0,0.9683908045977012,0.2816091954022988,0.0,5.0,0.2816091954022988,3.954997745183918,0.5904827720195533,39.8008547647904,3.954997745183918,3.466474910947615,2.4167883553971934,12.61562271373407,3.466474910947615,0.0409447469596005,0.0,0.2500169359905301,0.0409447469596005,1.0,1.0,1.0,1.0,0.1781210286622731,173.0,none,No failure (scenario success),[]
strombom_multi,drive_to_goal,paper,2027,strombom,collect_drive_multi,global,10,6,compact,10000,True,172,"{'world_width': 500.0, 'world_height': 500.0, 'goal_center': [370.0, 250.0], 'goal_radius': 6.7082039324993685, 'max_ticks': 10000, 'measurement_radius': 5.0, 'n_sheep': 10, 'r_a': 2.0, 'r_s': 65.0, 'rs_weight': 1.0, 'n_neighbors': -1, 'c': 1.05, 'noise_strength': 0.3, 'sheep_speed': 1.0, 'inertia': 0.5, 'graze_move_prob': 0.05, 'collect_threshold_scale': 1.0, 'shepherd_speed': 1.5, 'shepherd_stop_multiple': 3.0, 'n_shepherds': 6, 'initial_spread': 30.0, 'shepherd_start_offset': 50.0, 'success_fraction': 1.0, 'sheep_model': 'strombom', 'dog_controller': 'collect_drive_multi', 'scenario_id': 'drive_to_goal', 'obs_mode': 'global', 'observation_frequency': 1, 'noise_sigma': 0.0, 'communication': 'none', 'stubborn_fraction': 0.0, 'stubborn_rs_scale': 0.25, 'stubborn_response_scale': 0.25, 'cohesion_scale': 1.0, 'initial_layout': 'compact', 'speed_scale': 1.0, 'failure_mode': 'none', 'failure_tick': -1, 'sensing_scale': 1.0, 'goal_mode': 'static', 'goal_velocity': [0.0, 0.0], 'latency': 0}",3.9072923999995526,1.0,10.0,172.0,1009.4046303113662,0.6429836023101656,3.161576959885098,2.1521080302051736,8.645480173784993,3.161576959885098,61.90089646627392,3.9072923999995526,123.57945505459357,61.90089646627392,0.7012251117987934,0.0,0.9237665775360804,0.7012251117987934,0.9421965317919077,0.3,1.0,0.9421965317919077,0.4913294797687861,0.0,3.0,0.4913294797687861,5.506908295609435,0.5899185027761462,28.33349856997341,5.506908295609435,3.7504734741721992,2.3607242868753167,9.737530789000802,3.7504734741721992,0.0555316403924747,0.0,0.5563928494802888,0.0555316403924747,1.0,1.0,1.0,1.0,0.1185571762412852,172.0,none,No failure (scenario success),[]
strombom_multi,drive_to_goal,paper,2028,strombom,collect_drive_multi,global,10,6,compact,10000,True,173,"{'world_width': 500.0, 'world_height': 500.0, 'goal_center': [370.0, 250.0], 'goal_radius': 6.7082039324993685, 'max_ticks': 10000, 'measurement_radius': 5.0, 'n_sheep': 10, 'r_a': 2.0, 'r_s': 65.0, 'rs_weight': 1.0, 'n_neighbors': -1, 'c': 1.05, 'noise_strength': 0.3, 'sheep_speed': 1.0, 'inertia': 0.5, 'graze_move_prob': 0.05, 'collect_threshold_scale': 1.0, 'shepherd_speed': 1.5, 'shepherd_stop_multiple': 3.0, 'n_shepherds': 6, 'initial_spread': 30.0, 'shepherd_start_offset': 50.0, 'success_fraction': 1.0, 'sheep_model': 'strombom', 'dog_controller': 'collect_drive_multi', 'scenario_id': 'drive_to_goal', 'obs_mode': 'global', 'observation_frequency': 1, 'noise_sigma': 0.0, 'communication': 'none', 'stubborn_fraction': 0.0, 'stubborn_rs_scale': 0.25, 'stubborn_response_scale': 0.25, 'cohesion_scale': 1.0, 'initial_layout': 'compact', 'speed_scale': 1.0, 'failure_mode': 'none', 'failure_tick': -1, 'sensing_scale': 1.0, 'goal_mode': 'static', 'goal_velocity': [0.0, 0.0], 'latency': 0}",2.79010086892348,1.0,10.0,173.0,1009.8637395957736,0.7496069696745937,3.0471274787886333,2.082870635164714,10.92488360077546,3.0471274787886333,63.31353470745562,2.79010086892348,123.21622990035598,63.31353470745562,0.7066276825804736,0.0,0.8929327002748081,0.7066276825804736,0.9678160919540232,0.6,1.0,0.9678160919540232,0.293103448275862,0.0,5.0,0.293103448275862,4.074326255576613,0.4259783934415033,39.8008547647904,4.074326255576613,3.446885221378724,2.2716505795738064,12.61562271373407,3.446885221378724,0.0398633579868266,0.0,0.1907204007250834,0.0398633579868266,1.0,1.0,1.0,1.0,0.1192498792754322,173.0,none,No failure (scenario success),[]
strombom_multi,drive_to_goal,paper,2029,strombom,collect_drive_multi,global,10,6,compact,10000,True,168,"{'world_width': 500.0, 'world_height': 500.0, 'goal_center': [370.0, 250.0], 'goal_radius': 6.7082039324993685, 'max_ticks': 10000, 'measurement_radius': 5.0, 'n_sheep': 10, 'r_a': 2.0, 'r_s': 65.0, 'rs_weight': 1.0, 'n_neighbors': -1, 'c': 1.05, 'noise_strength': 0.3, 'sheep_speed': 1.0, 'inertia': 0.5, 'graze_move_prob': 0.05, 'collect_threshold_scale': 1.0, 'shepherd_speed': 1.5, 'shepherd_stop_multiple': 3.0, 'n_shepherds': 6, 'initial_spread': 30.0, 'shepherd_start_offset': 50.0, 'success_fraction': 1.0, 'sheep_model': 'strombom', 'dog_controller': 'collect_drive_multi', 'scenario_id': 'drive_to_goal', 'obs_mode': 'global', 'observation_frequency': 1, 'noise_sigma': 0.0, 'communication': 'none', 'stubborn_fraction': 0.0, 'stubborn_rs_scale': 0.25, 'stubborn_response_scale': 0.25, 'cohesion_scale': 1.0, 'initial_layout': 'compact', 'speed_scale': 1.0, 'failure_mode': 'none', 'failure_tick': -1, 'sensing_scale': 1.0, 'goal_mode': 'static', 'goal_velocity': [0.0, 0.0], 'latency': 0}",1.8450737952929208,1.0,10.0,168.0,1003.79520436518,1.2140891356046783,3.0179314949991016,2.1782383026342185,9.351147397616865,3.0179314949991016,61.21296336488337,1.8450737952929208,120.03120500026316,61.21296336488337,0.7132450356921,0.0,0.8827447616028845,0.7132450356921,0.9568047337278106,0.4,1.0,0.9568047337278106,0.2366863905325443,0.0,5.0,0.2366863905325443,3.4468273684447364,0.4606754812665349,33.15610500480288,3.4468273684447364,3.425244016598796,2.4647322194135364,10.981805983387227,3.425244016598796,0.0350261945470541,0.0,0.1783707100693544,0.0350261945470541,1.0,1.0,1.0,1.0,0.1177392865506998,168.0,none,No failure (scenario success),[]
strombom_multi,drive_to_goal,paper,2026,strombom,collect_drive_multi,global,10,6,compact,10000,True,171,"{'world_width': 500.0, 'world_height': 500.0, 'goal_center': [370.0, 250.0], 'goal_radius': 6.7082039324993685, 'max_ticks': 10000, 'measurement_radius': 5.0, 'n_sheep': 10, 'r_a': 2.0, 'r_s': 65.0, 'rs_weight': 1.0, 'n_neighbors': -1, 'c': 1.05, 'noise_strength': 0.3, 'sheep_speed': 1.0, 'inertia': 0.5, 'graze_move_prob': 0.05, 'collect_threshold_scale': 1.0, 'shepherd_speed': 1.5, 'shepherd_stop_multiple': 3.0, 'n_shepherds': 6, 'initial_spread': 30.0, 'shepherd_start_offset': 50.0, 'success_fraction': 1.0, 'sheep_model': 'strombom', 'dog_controller': 'collect_drive_multi', 'scenario_id': 'drive_to_goal', 'obs_mode': 'global', 'observation_frequency': 1, 'noise_sigma': 0.0, 'communication': 'none', 'stubborn_fraction': 0.0, 'stubborn_rs_scale': 0.25, 'stubborn_response_scale': 0.25, 'cohesion_scale': 1.0, 'initial_layout': 'compact', 'speed_scale': 1.0, 'failure_mode': 'none', 'failure_tick': -1, 'sensing_scale': 1.0, 'goal_mode': 'static', 'goal_velocity': [0.0, 0.0], 'latency': 0}",3.086404881708627,1.0,10.0,171.0,1006.0107737724028,1.0359857564098949,2.8985724407245894,2.1752361646834,7.390508781172831,2.8985724407245894,62.29348300534364,3.086404881708627,122.1138874752616,62.29348300534364,0.7047570735101831,0.0,0.924576981529122,0.7047570735101831,0.9674418604651164,0.5,1.0,0.9674418604651164,0.1744186046511628,0.0,3.0,0.1744186046511628,3.6453604317557846,0.5890976472506776,26.666340228195736,3.6453604317557846,3.3652479141760687,2.3298338810861523,9.015872685036566,3.3652479141760687,0.0402720811927072,0.0,0.1691555974063027,0.0402720811927072,1.0,1.0,1.0,1.0,0.1183163100204346,171.0,none,No failure (scenario success),[]
strombom_multi,drive_to_goal,paper,2026,strombom,collect_drive_multi,global,10,3,compact,10000,True,172,"{'world_width': 500.0, 'world_height': 500.0, 'goal_center': [370.0, 250.0], 'goal_radius': 6.7082039324993685, 'max_ticks': 10000, 'measurement_radius': 5.0, 'n_sheep': 10, 'r_a': 2.0, 'r_s': 65.0, 'rs_weight': 1.0, 'n_neighbors': -1, 'c': 1.05, 'noise_strength': 0.3, 'sheep_speed': 1.0, 'inertia': 0.5, 'graze_move_prob': 0.05, 'collect_threshold_scale': 1.0, 'shepherd_speed': 1.5, 'shepherd_stop_multiple': 3.0, 'n_shepherds': 3, 'initial_spread': 30.0, 'shepherd_start_offset': 50.0, 'success_fraction': 1.0, 'sheep_model': 'strombom', 'dog_controller': 'collect_drive_multi', 'scenario_id': 'drive_to_goal', 'obs_mode': 'global', 'observation_frequency': 1, 'noise_sigma': 0.0, 'communication': 'none', 'stubborn_fraction': 0.0, 'stubborn_rs_scale': 0.25, 'stubborn_response_scale': 0.25, 'cohesion_scale': 1.0, 'initial_layout': 'compact', 'speed_scale': 1.0, 'failure_mode': 'none', 'failure_tick': -1, 'sensing_scale': 1.0, 'goal_mode': 'static', 'goal_velocity': [0.0, 0.0], 'latency': 0}",2.677831171181053,1.0,10.0,172.0,500.8559060707103,1.008152193642928,2.839739259849551,2.015989668927634,7.390508781172831,2.839739259849551,63.73727650634723,2.677831171181053,122.1138874752616,63.73727650634723,0.7018381999386107,0.0,0.9403227571101702,0.7018381999386107,0.9757225433526012,0.5,1.0,0.9757225433526012,0.1618497109826589,0.0,3.0,0.1618497109826589,3.3369744478038665,0.5787921867748815,27.220722274678536,3.3369744478038665,3.2646562509867074,2.275879318266709,9.015872685036566,3.2646562509867074,0.031944506190538,0.0,0.1642186065091325,0.031944506190538,1.0,1.0,1.0,1.0,0.2384639071965315,172.0,none,No failure (scenario success),[]
strombom_multi,drive_to_goal,paper,2026,strombom,collect_drive_multi,global,10,10,compact,10000,True,173,"{'world_width': 500.0, 'world_height': 500.0, 'goal_center': [370.0, 250.0], 'goal_radius': 6.7082039324993685, 'max_ticks': 10000, 'measurement_radius': 5.0, 'n_sheep': 10, 'r_a': 2.0, 'r_s': 65.0, 'rs_weight': 1.0, 'n_neighbors': -1, 'c': 1.05, 'noise_strength': 0.3, 'sheep_speed': 1.0, 'inertia': 0.5, 'graze_move_prob': 0.05, 'collect_threshold_scale': 1.0, 'shepherd_speed': 1.5, 'shepherd_stop_multiple': 3.0, 'n_shepherds': 10, 'initial_spread': 30.0, 'shepherd_start_offset': 50.0, 'success_fraction': 1.0, 'sheep_model': 'strombom', 'dog_controller': 'collect_drive_multi', 'scenario_id': 'drive_to_goal', 'obs_mode': 'global', 'observation_frequency': 1, 'noise_sigma': 0.0, 'communication': 'none', 'stubborn_fraction': 0.0, 'stubborn_rs_scale': 0.25, 'stubborn_response_scale': 0.25, 'cohesion_scale': 1.0, 'initial_layout': 'compact', 'speed_scale': 1.0, 'failure_mode': 'none', 'failure_tick': -1, 'sensing_scale': 1.0, 'goal_mode': 'static', 'goal_velocity': [0.0, 0.0], 'latency': 0}",2.8913452679716496,1.0,10.0,173.0,1669.120689172938,1.2839490887137532,2.843040991085476,2.18160920244251,7.390508781172831,2.843040991085476,64.27101005024414,2.8913452679716496,122.1138874752616,64.27101005024414,0.6975688288672077,0.0,0.922156199836077,0.6975688288672077,0.9758620689655172,0.5,1.0,0.9758620689655172,0.1666666666666666,0.0,3.0,0.1666666666666666,3.3655507143003254,0.5364265774551236,27.415158172348487,3.3655507143003254,3.2668564736874925,2.3851187670067358,9.015872685036566,3.2668564736874925,0.0444421033664983,0.0,0.1387945997864254,0.0444421033664983,1.0,1.0,1.0,1.0,0.0714283532524934,173.0,none,No failure (scenario success),[]
strombom_multi,drive_to_goal,paper,2027,strombom,collect_drive_multi,global,10,10,compact,10000,True,176,"{'world_width': 500.0, 'world_height': 500.0, 'goal_center': [370.0, 250.0], 'goal_radius': 6.7082039324993685, 'max_ticks': 10000, 'measurement_radius': 5.0, 'n_sheep': 10, 'r_a': 2.0, 'r_s': 65.0, 'rs_weight': 1.0, 'n_neighbors': -1, 'c': 1.05, 'noise_strength': 0.3, 'sheep_speed': 1.0, 'inertia': 0.5, 'graze_move_prob': 0.05, 'collect_threshold_scale': 1.0, 'shepherd_speed': 1.5, 'shepherd_stop_multiple': 3.0, 'n_shepherds': 10, 'initial_spread': 30.0, 'shepherd_start_offset': 50.0, 'success_fraction': 1.0, 'sheep_model': 'strombom', 'dog_controller': 'collect_drive_multi', 'scenario_id': 'drive_to_goal', 'obs_mode': 'global', 'observation_frequency': 1, 'noise_sigma': 0.0, 'communication': 'none', 'stubborn_fraction': 0.0, 'stubborn_rs_scale': 0.25, 'stubborn_response_scale': 0.25, 'cohesion_scale': 1.0, 'initial_layout': 'compact', 'speed_scale': 1.0, 'failure_mode': 'none', 'failure_tick': -1, 'sensing_scale': 1.0, 'goal_mode': 'static', 'goal_velocity': [0.0, 0.0], 'latency': 0}",3.0530646887486177,1.0,10.0,176.0,1652.887647538436,1.4632604075308666,2.9096956139042844,2.1250986183926424,8.645480173784993,2.9096956139042844,62.56789435169032,3.0530646887486177,123.57945505459357,62.56789435169032,0.6949377206104118,0.0,0.9251668608543,0.6949377206104118,0.9694915254237289,0.3,1.0,0.9694915254237289,0.1807909604519774,0.0,3.0,0.1807909604519774,2.626316073569659,0.5502258120634707,20.075178431429183,2.626316073569659,3.2517730857927925,2.300972150766428,9.737530789000802,3.2517730857927925,0.0511858638539872,0.0,0.2716188749267535,0.0511858638539872,1.0,1.0,1.0,1.0,0.0729186829760262,176.0,none,No failure (scenario success),[]
strombom_multi,drive_to_goal,paper,2030,strombom,collect_drive_multi,global,10,6,compact,10000,True,169,"{'world_width': 500.0, 'world_height': 500.0, 'goal_center': [370.0, 250.0], 'goal_radius': 6.7082039324993685, 'max_ticks': 10000, 'measurement_radius': 5.0, 'n_sheep': 10, 'r_a': 2.0, 'r_s': 65.0, 'rs_weight': 1.0, 'n_neighbors': -1, 'c': 1.05, 'noise_strength': 0.3, 'sheep_speed': 1.0, 'inertia': 0.5, 'graze_move_prob': 0.05, 'collect_threshold_scale': 1.0, 'shepherd_speed': 1.5, 'shepherd_stop_multiple': 3.0, 'n_shepherds': 6, 'initial_spread': 30.0, 'shepherd_start_offset': 50.0, 'success_fraction': 1.0, 'sheep_model': 'strombom', 'dog_controller': 'collect_drive_multi', 'scenario_id': 'drive_to_goal', 'obs_mode': 'global', 'observation_frequency': 1, 'noise_sigma': 0.0, 'communication': 'none', 'stubborn_fraction': 0.0, 'stubborn_rs_scale': 0.25, 'stubborn_response_scale': 0.25, 'cohesion_scale': 1.0, 'initial_layout': 'compact', 'speed_scale': 1.0, 'failure_mode': 'none', 'failure_tick': -1, 'sensing_scale': 1.0, 'goal_mode': 'static', 'goal_velocity': [0.0, 0.0], 'latency': 0}",2.9866200577962285,1.0,10.0,169.0,1012.3836326292156,1.3319571546931417,3.77556923818056,2.0880507230153382,16.176649280945135,3.77556923818056,61.533068220403926,2.9866200577962285,119.12835006869136,61.533068220403926,0.7045342076809866,0.0,0.9271017666632876,0.7045342076809866,0.8935294117647059,0.1,1.0,0.8935294117647059,0.7470588235294118,0.0,8.0,0.7470588235294118,5.955930004187184,0.6650497569748217,46.52767889766695,5.955930004187184,4.226031693829039,2.2637615722757487,17.555957987428933,4.226031693829039,0.0394329795217573,0.0,0.1728727619023494,0.0394329795217573,0.9917647058823532,0.8,1.0,0.9917647058823532,0.1147210664689122,169.0,none,No failure (scenario success),[]
strombom_multi,drive_to_goal,paper,2028,strombom,collect_drive_multi,global,10,10,compact,10000,True,170,"{'world_width': 500.0, 'world_height': 500.0, 'goal_center': [370.0, 250.0], 'goal_radius': 6.7082039324993685, 'max_ticks': 10000, 'measurement_radius': 5.0, 'n_sheep': 10, 'r_a': 2.0, 'r_s': 65.0, 'rs_weight': 1.0, 'n_neighbors': -1, 'c': 1.05, 'noise_strength': 0.3, 'sheep_speed': 1.0, 'inertia': 0.5, 'graze_move_prob': 0.05, 'collect_threshold_scale': 1.0, 'shepherd_speed': 1.5, 'shepherd_stop_multiple': 3.0, 'n_shepherds': 10, 'initial_spread': 30.0, 'shepherd_start_offset': 50.0, 'success_fraction': 1.0, 'sheep_model': 'strombom', 'dog_controller': 'collect_drive_multi', 'scenario_id': 'drive_to_goal', 'obs_mode': 'global', 'observation_frequency': 1, 'noise_sigma': 0.0, 'communication': 'none', 'stubborn_fraction': 0.0, 'stubborn_rs_scale': 0.25, 'stubborn_response_scale': 0.25, 'cohesion_scale': 1.0, 'initial_layout': 'compact', 'speed_scale': 1.0, 'failure_mode': 'none', 'failure_tick': -1, 'sensing_scale': 1.0, 'goal_mode': 'static', 'goal_velocity': [0.0, 0.0], 'latency': 0}",2.624841633184886,1.0,10.0,170.0,1685.3030257202208,1.0087182887037105,3.146342744758863,2.130178149958704,10.92488360077546,3.146342744758863,63.65282388655782,2.624841633184886,123.21622990035598,63.65282388655782,0.7180854122078659,0.0,0.9220070472001902,0.7180854122078659,0.9654970760233916,0.6,1.0,0.9654970760233916,0.2982456140350877,0.0,5.0,0.2982456140350877,4.255058046235296,0.6308800090868955,39.8008547647904,4.255058046235296,3.568588628889516,2.3494073401204174,12.61562271373407,3.568588628889516,0.0441884841533467,0.0,0.2395827048961575,0.0441884841533467,1.0,1.0,1.0,1.0,0.0715547212737222,170.0,none,No failure (scenario success),[]
strombom_multi,drive_to_goal,paper,2027,strombom,collect_drive_multi,global,10,4,compact,10000,True,174,"{'world_width': 500.0, 'world_height': 500.0, 'goal_center': [370.0, 250.0], 'goal_radius': 6.7082039324993685, 'max_ticks': 10000, 'measurement_radius': 5.0, 'n_sheep': 10, 'r_a': 2.0, 'r_s': 65.0, 'rs_weight': 1.0, 'n_neighbors': -1, 'c': 1.05, 'noise_strength': 0.3, 'sheep_speed': 1.0, 'inertia': 0.5, 'graze_move_prob': 0.05, 'collect_threshold_scale': 1.0, 'shepherd_speed': 1.5, 'shepherd_stop_multiple': 3.0, 'n_shepherds': 4, 'initial_spread': 30.0, 'shepherd_start_offset': 50.0, 'success_fraction': 1.0, 'sheep_model': 'strombom', 'dog_controller': 'collect_drive_multi', 'scenario_id': 'drive_to_goal', 'obs_mode': 'global', 'observation_frequency': 1, 'noise_sigma': 0.0, 'communication': 'none', 'stubborn_fraction': 0.0, 'stubborn_rs_scale': 0.25, 'stubborn_response_scale': 0.25, 'cohesion_scale': 1.0, 'initial_layout': 'compact', 'speed_scale': 1.0, 'failure_mode': 'none', 'failure_tick': -1, 'sensing_scale': 1.0, 'goal_mode': 'static', 'goal_velocity': [0.0, 0.0], 'latency': 0}",3.617004297419955,1.0,10.0,174.0,672.3749728911903,0.8479010110283894,2.929107926388567,2.1723712690953207,8.645480173784993,2.929107926388567,62.7298054852964,3.617004297419955,123.57945505459357,62.7298054852964,0.7004423568706946,0.0,0.912499341061449,0.7004423568706946,0.9628571428571427,0.3,1.0,0.9628571428571427,0.1771428571428571,0.0,3.0,0.1771428571428571,2.924055743698019,0.4531993357124636,20.075178431429183,2.924055743698019,3.308849972509115,2.4188430354344472,9.737530789000802,3.308849972509115,0.0410666396691124,0.0,0.1471819844974858,0.0410666396691124,1.0,1.0,1.0,1.0,0.1784159964213703,174.0,none,No failure (scenario success),[]
